[INFO] [1767274911.368938124] [motion_compensation]: Data aligned! Start processing data...
[INFO] [1767274912.954583832] [motion_compensation]: event timestamps: min=1766148912470561000 max=1766148912480528000 flat=false events=802
[INFO] [1767274912.956183654] [motion_compensation]: time_image stats: max_time=0.009967 nonzero=796 trigger=797 max_count=4
[INFO] [1767274912.968616739] [motion_compensation]: event timestamps: min=1766148912480569000 max=1766148912490536000 flat=false events=423
[INFO] [1767274912.969915845] [motion_compensation]: time_image stats: max_time=0.009967 nonzero=418 trigger=419 max_count=3
[INFO] [1767274913.026667715] [motion_compensation]: event timestamps: min=1766148860450694000 max=1766148860460024000 flat=false events=8
[INFO] [1767274913.027779640] [motion_compensation]: time_image stats: max_time=0.009330 nonzero=5 trigger=6 max_count=2
[INFO] [1767274913.085589674] [motion_compensation]: event timestamps: min=1766148860520600000 max=1766148860529171000 flat=false events=8
[INFO] [1767274913.086632704] [motion_compensation]: time_image stats: max_time=0.008571 nonzero=6 trigger=7 max_count=2
[INFO] [1767274913.098270593] [motion_compensation]: event timestamps: min=1766148860530680000 max=1766148860539169000 flat=false events=8
[INFO] [1767274913.099511241] [motion_compensation]: time_image stats: max_time=0.008489 nonzero=5 trigger=6 max_count=2
[INFO] [1767274913.111708357] [motion_compensation]: event timestamps: min=1766148860541165000 max=1766148860550378000 flat=false events=8
[INFO] [1767274913.112748119] [motion_compensation]: time_image stats: max_time=0.009213 nonzero=6 trigger=7 max_count=2
[INFO] [1767274913.125640761] [motion_compensation]: event timestamps: min=1766148912640555000 max=1766148912650535000 flat=false events=245
[INFO] [1767274913.126873783] [motion_compensation]: time_image stats: max_time=0.009980 nonzero=238 trigger=239 max_count=4
[INFO] [1767274913.141753995] [motion_compensation]: event timestamps: min=1766148860572065000 max=1766148860579272000 flat=false events=10
[INFO] [1767274913.142789395] [motion_compensation]: time_image stats: max_time=0.005332 nonzero=6 trigger=7 max_count=3
[INFO] [1767274913.152589763] [motion_compensation]: event timestamps: min=1766148860580790000 max=1766148860589879000 flat=false events=10
[INFO] [1767274913.153762430] [motion_compensation]: time_image stats: max_time=0.009009 nonzero=5 trigger=6 max_count=3
[INFO] [1767274913.168768383] [motion_compensation]: event timestamps: min=1766148860591046000 max=1766148860600394000 flat=false events=8
[INFO] [1767274913.169982080] [motion_compensation]: time_image stats: max_time=0.009348 nonzero=5 trigger=6 max_count=2
[INFO] [1767274913.185298146] [motion_compensation]: event timestamps: min=1766148860611063000 max=1766148860619988000 flat=false events=8
[INFO] [1767274913.187672056] [motion_compensation]: time_image stats: max_time=0.007260 nonzero=5 trigger=6 max_count=2
[INFO] [1767274913.210949645] [motion_compensation]: event timestamps: min=1766148860651744000 max=1766148860659819000 flat=false events=7
[INFO] [1767274913.212173211] [motion_compensation]: time_image stats: max_time=0.008075 nonzero=5 trigger=6 max_count=2
[INFO] [1767274913.226816723] [motion_compensation]: event timestamps: min=1766148860661122000 max=1766148860668596000 flat=false events=11
[INFO] [1767274913.228510126] [motion_compensation]: time_image stats: max_time=0.006322 nonzero=6 trigger=7 max_count=3
[INFO] [1767274913.243038656] [motion_compensation]: event timestamps: min=1766148860670831000 max=1766148860678908000 flat=false events=23
[INFO] [1767274913.243732504] [motion_compensation]: time_image stats: max_time=0.007394 nonzero=15 trigger=16 max_count=4
[INFO] [1767274913.255155746] [motion_compensation]: event timestamps: min=1766148860691174000 max=1766148860699667000 flat=false events=11
[INFO] [1767274913.256285747] [motion_compensation]: time_image stats: max_time=0.005522 nonzero=4 trigger=5 max_count=4
[INFO] [1767274913.272354348] [motion_compensation]: event timestamps: min=1766148860701705000 max=1766148860710079000 flat=false events=7
[INFO] [1767274913.273378531] [motion_compensation]: time_image stats: max_time=0.008374 nonzero=4 trigger=5 max_count=3
[INFO] [1767274913.287343999] [motion_compensation]: event timestamps: min=1766148860710928000 max=1766148860718784000 flat=false events=9
[INFO] [1767274913.288435205] [motion_compensation]: time_image stats: max_time=0.005379 nonzero=5 trigger=6 max_count=2
[INFO] [1767274913.308020636] [motion_compensation]: event timestamps: min=1766148860731933000 max=1766148860738993000 flat=false events=7
[INFO] [1767274913.309079975] [motion_compensation]: time_image stats: max_time=0.007051 nonzero=4 trigger=5 max_count=3
[INFO] [1767274913.322709597] [motion_compensation]: event timestamps: min=1766148860750783000 max=1766148860759397000 flat=false events=6
[INFO] [1767274913.324699459] [motion_compensation]: time_image stats: max_time=0.008116 nonzero=3 trigger=4 max_count=3
[INFO] [1767274913.340167804] [motion_compensation]: event timestamps: min=1766148860780868000 max=1766148860790141000 flat=false events=5
[INFO] [1767274913.341478950] [motion_compensation]: time_image stats: max_time=0.009273 nonzero=3 trigger=4 max_count=2
[INFO] [1767274913.359221603] [motion_compensation]: event timestamps: min=1766148860792546000 max=1766148860799610000 flat=false events=6
[INFO] [1767274913.360275396] [motion_compensation]: time_image stats: max_time=0.007064 nonzero=4 trigger=5 max_count=2
[INFO] [1767274913.377447837] [motion_compensation]: event timestamps: min=1766148860801787000 max=1766148860808925000 flat=false events=4
[INFO] [1767274913.378712552] [motion_compensation]: time_image stats: max_time=0.007138 nonzero=3 trigger=4 max_count=1
[INFO] [1767274913.392142239] [motion_compensation]: event timestamps: min=1766148860812559000 max=1766148860819560000 flat=false events=6
[INFO] [1767274913.394221941] [motion_compensation]: time_image stats: max_time=0.003766 nonzero=4 trigger=5 max_count=2
[INFO] [1767274913.409871110] [motion_compensation]: event timestamps: min=1766148860831055000 max=1766148860836991000 flat=false events=6
[INFO] [1767274913.412163097] [motion_compensation]: time_image stats: max_time=0.005557 nonzero=3 trigger=4 max_count=2
[INFO] [1767274913.427071933] [motion_compensation]: event timestamps: min=1766148860850759000 max=1766148860860018000 flat=false events=7
[INFO] [1767274913.428226796] [motion_compensation]: time_image stats: max_time=0.008467 nonzero=4 trigger=5 max_count=2
[INFO] [1767274913.440067758] [motion_compensation]: event timestamps: min=1766148860870672000 max=1766148860880508000 flat=false events=12
[INFO] [1767274913.441362871] [motion_compensation]: time_image stats: max_time=0.009836 nonzero=9 trigger=10 max_count=2
[INFO] [1767274913.456844690] [motion_compensation]: event timestamps: min=1766148860883354000 max=1766148860889392000 flat=false events=9
[INFO] [1767274913.458110291] [motion_compensation]: time_image stats: max_time=0.006038 nonzero=6 trigger=7 max_count=2
[INFO] [1767274913.474194900] [motion_compensation]: event timestamps: min=1766148860902326000 max=1766148860909815000 flat=false events=9
[INFO] [1767274913.475460426] [motion_compensation]: time_image stats: max_time=0.004992 nonzero=4 trigger=5 max_count=3
[INFO] [1767274913.497684238] [motion_compensation]: event timestamps: min=1766148860921484000 max=1766148860930039000 flat=false events=7
[INFO] [1767274913.498755209] [motion_compensation]: time_image stats: max_time=0.007434 nonzero=4 trigger=5 max_count=2
[INFO] [1767274913.512975367] [motion_compensation]: event timestamps: min=1766148860941094000 max=1766148860950228000 flat=false events=12
[INFO] [1767274913.516345908] [motion_compensation]: time_image stats: max_time=0.008178 nonzero=6 trigger=7 max_count=3
[INFO] [1767274913.531738326] [motion_compensation]: event timestamps: min=1766148860960958000 max=1766148860969595000 flat=false events=11
